UU	UM	MU	MM
9096	1	6.144452e-27	1.634538e-28	1.004334e-54
9097	1	1.244649e-15	3.924466e-09	4.884582e-24
9098	1	4.289538e-58	4.97688e-32	2.134851e-89
9099	1	2.447915e-10	1.116699e-09	2.733585e-19
9100	1	4.020901e-26	1.438481e-24	5.783987e-50
9101	1	2.84899e-12	1.974866e-11	5.626375e-23
9102	1	1.713083e-24	7.639711e-26	1.308746e-49
9103	0.9999998	1.202578e-11	1.724371e-07	2.073692e-18
9104	1	1.260094e-48	2.450306e-25	3.087616e-73
9105	0.9993744	2.337733e-13	0.0006255738	1.46334e-16
9106	1	1.277107e-57	1.006591e-21	1.285524e-78
9107	0.9964839	2.164138e-16	0.00351605	7.636068e-19
9108	1	3.749407e-49	1.190522e-21	4.46375e-70
9109	1	5.960681e-32	1.083209e-18	6.456666e-50
9110	1	9.413722e-37	2.266839e-12	2.133939e-48
9111	1	1.055962e-24	2.954724e-13	3.120077e-37
9112	1	1.309363e-41	2.923412e-27	3.827806e-68
9113	1	9.2007e-20	4.188463e-08	3.853679e-27
9114	1	4.14598e-25	2.514683e-14	1.042583e-38
9115	0.9999035	8.559587e-07	9.567156e-05	8.18988e-11
9116	1	1.454143e-32	2.216744e-24	3.223463e-56
9117	0.8624702	0.1375298	5.894973e-20	9.400144e-21
9118	1	1.029313e-26	4.009416e-20	4.126946e-46
9119	0.9999983	7.281623e-11	1.745921e-06	1.271316e-16
9120	0.9934336	0.0002152112	0.006349801	1.375581e-06
9121	1	2.849908e-25	2.079954e-17	5.927677e-42
9122	1	1.085732e-17	7.735341e-35	8.398505e-52
9123	1	4.044733e-23	1.444542e-24	5.842788e-47
9124	1	1.009815e-24	7.914332e-28	7.992012e-52
9125	1	8.07634e-38	5.09074e-27	4.111455e-64
9126	1	7.188479e-71	2.869859e-18	2.062992e-88
9127	1	3.389724e-29	6.608246e-14	2.240013e-42
9128	1	3.366144e-20	2.277526e-16	7.66648e-36
9129	1	1.384396e-38	1.965927e-19	2.721621e-57
9130	1	5.938285e-18	1.084788e-23	6.441783e-41
9131	0.9999975	1.637438e-40	2.499244e-06	4.092366e-46
9132	1	1.777322e-24	1.683551e-20	2.992212e-44
9133	0.999989	4.427266e-09	1.10251e-05	4.88116e-14
9134	1	9.090742e-62	6.590226e-24	5.991004e-85
9135	0.9999946	6.416216e-19	5.422101e-06	3.478956e-24
9136	1	1.839685e-11	1.047698e-08	1.927435e-19
9137	1	6.898439e-23	1.491019e-14	1.02857e-36
9138	1	7.606769e-74	2.251527e-31	1.712684e-104
9139	1	2.568466e-28	2.374862e-28	6.099752e-56
9140	1	5.761953e-25	6.777397e-19	3.905104e-43
9141	0.3248136	1.408015e-32	0.6751864	2.926825e-32
9142	1	1.795362e-22	4.579947e-08	8.222664e-30
9143	1	3.418203e-33	4.493276e-23	1.535893e-55
9144	1	1.279671e-34	2.147475e-23	2.748061e-57
9145	1	2.136759e-24	5.919388e-09	1.264831e-32
9146	1	8.855723e-45	4.027469e-25	3.566615e-69
9147	0.9999326	3.790642e-07	6.700265e-05	2.540002e-11
9148	1	8.6807e-39	1.747097e-10	1.516602e-48
9149	1	4.578485e-62	5.761083e-33	2.637703e-94
9150	1	2.884415e-12	6.910047e-13	1.993144e-24
9151	1	1.158345e-16	5.016009e-17	5.810269e-33
9152	1	4.755448e-14	2.110719e-08	1.003741e-21
9153	1	9.886521e-18	1.177786e-17	1.16442e-34
9154	0.9995626	1.064839e-08	0.0004373755	4.659382e-12
9155	1	1.248916e-26	1.040093e-17	1.298989e-43
9156	1	5.297614e-82	2.136331e-26	1.131746e-107
9157	0.999997	1.53178e-06	1.477004e-06	2.262451e-12
9158	1	1.085198e-45	1.444145e-11	1.567183e-56
9159	1	2.789293e-13	5.736981e-19	1.600212e-31
9160	1	6.079475e-61	9.905035e-27	6.021741e-87
9161	1	3.920113e-43	3.587708e-34	1.406422e-76
9162	1	2.262181e-69	8.82561e-44	1.996513e-112
9163	0.9999962	1.27829e-20	3.777306e-06	4.828512e-26
9164	1	7.417858e-35	3.593832e-19	2.665854e-53
9165	1	2.352054e-28	1.007355e-18	2.369353e-46
9166	0.9999968	3.037665e-32	3.187325e-06	9.682056e-38
9167	1	1.833647e-35	1.085453e-23	1.990337e-58
9168	1	4.441942e-32	3.138148e-16	1.393947e-47
9169	1	6.109904e-19	2.407318e-16	1.470848e-34
9170	1	1.356472e-16	1.613686e-19	2.18892e-35
9171	1	1.037136e-43	9.14181e-30	9.481304e-73
9172	1	2.551465e-18	8.293164e-14	2.115972e-31
9173	1	2.105859e-41	1.96009e-27	4.127673e-68
9174	1	3.061121e-26	4.12844e-25	1.263765e-50
9175	1	4.510638e-10	9.481034e-12	4.276551e-21
9176	0.002410211	0.006250986	0.2758667	0.7154721
9177	1	4.706013e-34	8.841335e-28	4.160743e-61
9178	1	5.660156e-17	1.453475e-17	8.226897e-34
9179	1	4.431862e-16	3.031006e-15	1.3433e-30
9180	0.9999775	2.227888e-05	2.197678e-07	4.896292e-12
9181	0.9999645	5.056192e-08	3.541633e-05	1.790781e-12
9182	0.9999989	1.291872e-07	9.983089e-07	1.289689e-13
9183	1	2.269105e-30	3.524181e-35	7.996738e-65
9184	1	2.047816e-28	1.920552e-19	3.932937e-47
9185	1	3.247169e-35	1.110837e-17	3.607076e-52
9186	1	1.376507e-35	2.77831e-26	3.824365e-61
9187	1	6.258782e-36	3.933222e-27	2.461718e-62
9188	1	1.171111e-29	1.3086e-14	1.532517e-43
9189	0.999901	1.610637e-41	9.895665e-05	1.59399e-45
9190	1	2.312484e-33	4.488693e-27	1.038003e-59
9191	1	6.236304e-24	3.774753e-20	2.354051e-43
9192	1	7.891941e-11	2.562463e-10	2.022281e-20
9193	1	1.065636e-58	6.616623e-32	7.05091e-90
9194	1	1.116329e-27	2.7647e-15	3.086316e-42
9195	1	9.982067e-22	7.089014e-16	7.076301e-37
9196	1	2.119845e-23	1.097926e-19	2.327432e-42
9197	1	1.368366e-35	1.066549e-14	1.45943e-49
9198	1	2.246167e-19	2.829223e-14	6.354905e-33
9199	1	1.23372e-15	3.215389e-08	3.966891e-23
9200	0.8664893	0.01235883	0.1194482	0.001703702
9201	1	1.123736e-13	1.411899e-17	1.586601e-30
9202	1	2.133661e-19	1.373928e-25	2.931495e-44
9203	0.9999946	7.931071e-08	5.343416e-06	4.237924e-13
9204	1	7.354523e-30	1.754648e-35	1.29046e-64
9205	1	1.064161e-16	3.813894e-10	4.058597e-26
9206	1	7.360096e-21	5.940768e-31	4.372462e-51
9207	1	9.103694e-33	5.739004e-26	5.224613e-58
9208	1	9.934552e-22	1.802592e-30	1.790795e-51
9209	1	4.233064e-25	4.400434e-17	1.862732e-41
9210	1	2.092165e-30	2.467759e-27	5.16296e-57
9211	1	6.382937e-32	1.011859e-28	6.458635e-60
9212	1	2.272571e-36	1.419862e-26	3.226737e-62
9213	1	4.744166e-34	1.419282e-22	6.73331e-56
9214	1	2.353587e-21	3.871795e-29	9.112605e-50
9215	1	4.67245e-08	5.968166e-14	2.788596e-21
9216	0.9999997	3.264044e-07	2.020718e-11	6.595715e-18
9217	1	2.322837e-30	2.969461e-28	6.897572e-58
9218	1	6.781266e-36	2.211496e-27	1.499674e-62
9219	1	1.646911e-25	6.838567e-29	1.126251e-53
9220	1	7.029977e-10	3.831404e-16	2.693468e-25
9221	1	1.829148e-31	1.542422e-32	2.821319e-63
9222	1	1.43991e-21	7.7575e-18	1.11701e-38
9223	1	4.120482e-25	6.396576e-24	2.635698e-48
9224	1	3.355838e-11	3.427452e-13	1.150197e-23
9225	1	1.245939e-10	4.611136e-09	5.745194e-19
9226	1	1.995174e-27	1.082567e-24	2.159911e-51
9227	1	8.789515e-19	1.986128e-21	1.74571e-39
9228	1	6.06952e-45	1.357305e-29	8.238189e-74
9229	1	6.593538e-36	2.006609e-26	1.323066e-61
9230	1	2.793109e-17	6.451374e-20	1.801939e-36
9231	1	2.256164e-16	1.567936e-13	3.537521e-29
9232	1	4.990373e-16	4.367507e-21	2.179549e-36
9233	0.9998572	8.051552e-06	0.0001347774	1.085323e-09
9234	1	1.686776e-28	2.969534e-18	5.00894e-46
9235	1	2.158261e-20	5.378984e-22	1.160925e-41
9236	1	5.590742e-37	1.525395e-26	8.528091e-63
9237	1	2.603625e-26	8.433497e-23	2.195766e-48
9238	1	5.541706e-52	2.200647e-21	1.219534e-72
9239	1	6.157834e-19	1.009314e-23	6.215187e-42
9240	1	3.468176e-25	9.685318e-18	3.359038e-42
9241	1	2.061141e-17	7.186876e-27	1.481316e-43
9242	1	1.117552e-29	1.008407e-19	1.126947e-48
9243	1	4.695529e-15	4.967501e-18	2.332505e-32
9244	1	3.951084e-23	8.998001e-20	3.555186e-42
9245	1	2.150123e-40	1.738467e-26	3.737919e-66
9246	1	4.147867e-76	2.542553e-31	1.054617e-106
9247	0.9958299	2.939382e-12	0.004170085	1.23088e-14
9248	1	2.811405e-24	8.647623e-24	2.431197e-47
9249	1	3.72808e-22	6.323303e-18	2.357378e-39
9250	1	1.18038e-13	4.768467e-10	5.628603e-23
9251	1	4.337256e-09	4.516318e-11	1.958843e-19
9252	1	1.223617e-21	5.062743e-18	6.194856e-39
9253	1	1.250762e-38	1.834497e-28	2.294519e-66
9254	1	7.261679e-48	2.168465e-20	1.57467e-67
9255	1	3.998462e-13	2.186565e-08	8.742899e-21
9256	1	1.734998e-17	1.102357e-19	1.912588e-36
9257	1	7.117634e-25	2.33331e-23	1.660765e-47
9258	1	9.166203e-36	6.419788e-23	5.884508e-58
9259	1	4.396141e-18	9.590836e-26	4.216267e-43
9260	1	1.028356e-34	1.834836e-20	1.886864e-54
9261	1	5.266596e-51	5.070518e-22	2.670437e-72
9262	1	7.961751e-15	2.480736e-09	1.9751e-23
9263	1	3.740463e-47	5.456542e-36	2.040999e-82
9264	1	2.670924e-40	6.236935e-21	1.665838e-60
9265	0.9745425	2.303332e-20	0.02545749	6.016877e-22
9266	1	2.686321e-22	1.633459e-20	4.387997e-42
9267	1	1.911416e-25	1.588596e-18	3.036469e-43
9268	1	5.918157e-16	2.018357e-09	1.194495e-24
9269	1	8.960618e-28	1.974124e-34	1.768937e-61
9270	1	6.347954e-20	1.079533e-24	6.852826e-44
9271	1	2.456897e-33	4.483128e-58	1.101458e-90
9272	1	1.364811e-15	1.807074e-29	2.466315e-44
9273	1	3.82382e-48	1.23784e-20	4.733275e-68
9274	1	3.22316e-13	8.434416e-24	2.718547e-36
9275	1	3.780029e-13	1.189801e-12	4.497483e-25
9276	1	2.245484e-09	9.48004e-18	2.128728e-26
9277	0.6588608	0.3405155	0.0004111826	0.0002125093
9278	1	8.545426e-21	6.478302e-28	5.535985e-48
9279	1	1.291911e-17	1.419862e-26	1.834335e-43
9280	1	7.007271e-24	5.147924e-38	3.60729e-61
9281	0.9999999	6.335658e-08	3.503111e-13	2.219452e-20
9282	1	2.425155e-11	4.869921e-15	1.181031e-25
9283	1	2.409145e-46	1.226729e-38	2.955369e-84
9284	1	3.263177e-09	2.883499e-16	9.409369e-25
9285	1	5.093114e-19	8.401352e-34	4.278904e-52
9286	1	2.623042e-12	5.15544e-25	1.352294e-36
9287	1	1.802587e-19	9.600731e-20	1.730615e-38
9288	1	1.588569e-24	7.606792e-24	1.208392e-47
9289	1	1.106931e-16	3.542791e-14	3.921624e-30
9290	1	1.123842e-41	5.449991e-31	6.124928e-72
9291	1	1.147341e-28	1.517737e-34	1.741362e-62
9292	1	6.876148e-25	1.329774e-30	9.143721e-55
9293	1	3.853285e-21	6.293343e-27	2.425005e-47
9294	0.9998854	0.0001144463	1.227028e-07	1.404448e-11
9295	0.9999993	3.443132e-09	6.901469e-07	2.376269e-15
9296	0.9994821	3.942448e-06	0.0005139094	2.027111e-09
9297	1	4.7488e-20	1.025903e-36	4.871807e-56
9298	0.9999154	9.536706e-11	8.464471e-05	8.073e-15
9299	1	5.676367e-25	8.980767e-29	5.097813e-53
9300	1	3.299602e-27	6.308413e-21	2.081526e-47
9301	1	8.166069e-12	4.031001e-12	3.291744e-23
9302	1	6.587001e-32	4.109699e-36	2.707059e-67
9303	1	3.1002e-11	5.986995e-10	1.856088e-20
9304	1	5.830354e-11	4.582975e-08	2.672037e-18
9305	1	2.583089e-26	4.108869e-32	1.061357e-57
9306	1	3.834085e-13	3.111124e-10	1.192831e-22
9307	0.9999971	2.891907e-06	1.684793e-08	4.87228e-14
9308	0.9999998	1.654031e-11	1.589295e-07	2.628743e-18
9309	1	6.175528e-37	2.628279e-26	1.623101e-62
9310	1	2.302878e-37	4.144461e-32	9.54419e-69
9311	1	8.588071e-30	1.763903e-38	1.514852e-67
9312	1	9.91669e-35	1.701062e-28	1.686891e-62
9313	1	1.217166e-21	8.321569e-34	1.012873e-54
9314	1	9.052642e-49	4.0198e-26	3.638981e-74
9315	1	2.36958e-28	3.708492e-35	8.78757e-63
9316	1	1.328541e-17	1.089928e-30	1.448014e-47
9317	1	8.859982e-19	5.467512e-34	4.844206e-52
9318	1	1.010875e-39	1.440813e-43	1.456483e-82
9319	1	1.224195e-16	8.276322e-33	1.013184e-48
9320	1	2.270925e-09	2.34794e-21	5.331995e-30
9321	1	3.102159e-11	3.099826e-11	9.616153e-22
9322	1	6.299832e-35	1.604735e-32	1.010956e-66
9323	1	1.589517e-52	3.848732e-19	6.117623e-71
9324	0.9988344	4.120882e-06	0.001161475	4.791887e-09
9325	1	2.050125e-55	4.664235e-31	9.562265e-86
9326	0.6245483	0.3754517	3.388482e-17	2.03701e-17
9327	1	4.209264e-13	3.89156e-16	1.63806e-28
9328	0.9999983	1.65607e-06	1.871385e-11	3.09915e-17
9329	1	2.113613e-09	7.490441e-20	1.58319e-28
9330	1	1.510986e-27	1.828382e-31	2.76266e-58
9331	1	8.320162e-63	9.791415e-22	8.146617e-84
9332	1	1.2822e-26	1.156378e-19	1.482707e-45
9333	1	1.203278e-15	6.428675e-28	7.735486e-43
9334	0.9998518	8.420035e-06	0.0001398282	1.177533e-09
9335	0.9912576	8.571335e-07	0.008741562	7.558768e-09
9336	1	1.516441e-15	2.203448e-18	3.341399e-33
9337	1	2.810058e-17	2.842136e-26	7.986566e-43
9338	1	9.138137e-20	1.618876e-30	1.479351e-49
9339	1	4.627782e-42	1.139995e-30	5.27565e-72
9340	0.9999912	3.753369e-07	8.474302e-06	3.180747e-12
9341	0.9999555	4.451841e-05	1.467891e-22	6.535108e-27
9342	1	5.701878e-09	5.91113e-21	3.370454e-29
9343	0.99782	0.001102163	0.0010766	1.189181e-06
9344	1	7.840582e-21	2.130596e-43	1.670511e-63
9345	1	1.551383e-08	2.005052e-17	3.110604e-25
9346	1	3.117035e-34	1.426089e-22	4.445169e-56
9347	0.9999993	6.519031e-07	3.469694e-32	2.261906e-38
9348	1	1.358038e-28	3.659863e-27	4.970232e-55
9349	1	1.972946e-09	8.252771e-26	1.628227e-34
9350	0.9999999	6.137603e-08	9.659743e-26	5.928767e-33
9351	1	1.919163e-46	2.773245e-48	5.322309e-94
9352	0.9973731	0.002626912	2.469868e-10	6.505216e-13
9353	1	6.117407e-34	3.555581e-35	2.175093e-68
9354	1	1.18249e-50	1.747592e-47	2.06651e-97
9355	1	2.556551e-40	1.499709e-30	3.834081e-70
9356	0.9999998	1.586054e-07	3.099826e-11	4.916492e-18
9357	1	1.251134e-50	4.140781e-49	5.180673e-99
9358	1	7.906757e-17	1.617091e-18	1.278595e-34
9359	1	2.817757e-22	1.540143e-34	4.339749e-56
9360	1	1.206668e-54	2.605114e-26	3.143508e-80
9361	1	7.341675e-61	1.626274e-40	1.193958e-100
9362	1	3.907283e-11	9.095601e-13	3.553908e-23
9363	1	2.08172e-61	3.688523e-39	7.678474e-100
9364	0.9999999	2.857181e-09	1.058378e-07	3.023979e-16
9365	1	8.994153e-47	7.298905e-30	6.564747e-76
9366	1	4.888731e-17	1.085669e-22	5.307544e-39
9367	0.999997	4.678672e-09	3.016179e-06	1.411175e-14
9368	1	2.165751e-20	1.170669e-26	2.535378e-46
9369	1	8.478427e-29	1.385568e-27	1.174744e-55
9370	0.9999999	1.454878e-07	5.145569e-26	7.486177e-33
9371	1	3.182755e-19	4.652673e-28	1.480832e-46
9372	1	7.162541e-52	1.478795e-46	1.059193e-97
9373	1	5.251232e-10	1.070608e-16	5.622011e-26
9374	1	8.173473e-39	6.129968e-37	5.010313e-75
9375	1	1.839641e-09	1.236475e-13	2.274669e-22
9376	1	1.956951e-21	1.037142e-29	2.029636e-50
9377	1	3.594076e-14	7.606791e-24	2.733939e-37
9378	0.9999992	8.408518e-07	3.38818e-14	2.84896e-20
9379	1	1.993711e-23	1.895658e-37	3.779394e-60
9380	1	2.399366e-19	1.57804e-32	3.786297e-51
9381	1	4.824051e-22	2.718796e-24	1.311561e-45
9382	1	4.102517e-10	1.477514e-14	6.061525e-24
9383	1	2.682196e-55	4.793817e-57	1.285796e-111
9384	1	1.200936e-36	1.225683e-28	1.471967e-64
9385	1	2.547114e-23	1.994069e-18	5.079121e-41
9386	1	4.814819e-23	5.797303e-40	2.791296e-62
9387	1	1.021206e-25	3.428103e-34	3.500799e-59
9388	1	9.082282e-36	5.308876e-49	4.821671e-84
9389	1	6.666535e-17	3.010465e-18	2.006937e-34
9390	1	2.638849e-35	4.107066e-45	1.083793e-79
9391	1	3.861349e-33	2.583882e-44	9.97727e-77
9392	0.9999657	1.412256e-07	3.411282e-05	4.817769e-12
9393	1	1.620353e-27	6.744341e-18	1.092822e-44
9394	1	6.94193e-75	8.055257e-36	5.591903e-110
9395	1	4.581208e-42	6.442592e-20	2.951485e-61
9396	1	2.67703e-20	1.463852e-23	3.918775e-43
9397	1	1.119542e-27	8.295821e-36	9.287524e-63
9398	1	9.07045e-11	6.008986e-11	5.450421e-21
9399	1	4.233277e-14	6.620674e-17	2.802715e-30
9400	1	6.196538e-15	3.558124e-13	2.204805e-27
9401	0.9956151	0.004384914	4.294161e-11	1.891245e-13
9402	1	2.944708e-12	8.311152e-24	2.447392e-35
9403	1	1.082149e-26	2.526597e-28	2.734155e-54
9404	1	1.642812e-47	4.573764e-35	7.513835e-82
9405	1	4.338752e-37	1.4965e-36	6.492941e-73
9406	1	4.093883e-32	1.905997e-15	7.80293e-47
9407	1	1.556002e-53	5.833027e-36	9.0762e-89
9408	1	1.77752e-32	8.41188e-47	1.495228e-78
9409	1	6.767205e-10	4.611093e-13	3.120421e-22
9410	1	3.320054e-15	2.843913e-25	9.441946e-40
9411	1	3.66228e-23	2.425392e-26	8.882464e-49
9412	1	5.414019e-10	4.050462e-34	2.192928e-43
9413	1	8.056958e-13	5.938285e-18	4.784452e-30
9414	1	4.853598e-26	2.984815e-43	1.448709e-68
9415	0.9999993	2.973651e-07	4.243784e-07	1.261954e-13
9416	1	8.411714e-20	6.182979e-21	5.200945e-40
9417	1	2.383075e-52	2.987634e-54	7.119758e-106
9418	1	2.553143e-27	5.322228e-27	1.358841e-53
9419	1	1.089928e-48	2.857181e-43	3.114123e-91
9420	1	5.650107e-17	2.342007e-41	1.323259e-57
9421	0.9999987	5.671254e-15	1.299154e-06	7.367841e-21
9422	1	3.802337e-28	2.286406e-34	8.693687e-62
9423	1	1.982198e-19	8.126223e-22	1.610778e-40
9424	1	1.966644e-12	2.777044e-12	5.461458e-24
9425	1	1.168199e-19	7.606969e-24	8.886456e-43
9426	1	4.55067e-28	5.912879e-26	2.690756e-53
9427	1	4.144417e-25	1.193596e-52	4.946758e-77
9428	1	1.749989e-20	2.309068e-18	4.040843e-38
9429	1	1.429135e-38	9.394529e-34	1.342605e-71
9430	1	7.106435e-40	1.428594e-42	1.015221e-81
9431	1	4.684811e-09	7.641333e-36	3.579821e-44
9432	1	9.385232e-22	7.359505e-19	6.907066e-40
9433	1	1.540143e-16	2.857181e-25	4.400469e-41
9434	1	1.958548e-22	9.052288e-26	1.772934e-47
9435	1	5.69922e-21	5.227332e-13	2.979171e-33
9436	1	7.561339e-43	6.710146e-24	5.073769e-66
9437	1	2.845803e-14	1.868719e-13	5.318006e-27
9438	1	1.379257e-17	1.662958e-10	2.293647e-27
9439	1	1.973988e-23	2.650117e-15	5.231299e-38
9440	1	1.708104e-35	3.711354e-22	6.339379e-57
9441	1	4.204032e-24	8.293456e-32	3.486596e-55
9442	1	3.869394e-16	2.000742e-22	7.741659e-38
9443	0.9999999	1.314336e-10	5.392832e-08	7.087994e-18
9444	1	1.661848e-17	9.602302e-25	1.595757e-41
9445	1	1.564492e-11	2.335493e-30	3.653861e-41
9446	1	1.894442e-11	2.819339e-22	5.341073e-33
9447	0.9999999	5.348934e-08	1.265053e-09	6.766686e-17
9448	1	5.132296e-12	1.124473e-23	5.771127e-35
9449	1	4.316557e-12	3.369192e-23	1.454331e-34
9450	0.9998998	0.0001002341	1.574289e-36	1.578132e-40
9451	1	1.711081e-49	1.509879e-45	2.583524e-94
9452	1	7.261607e-48	2.813295e-39	2.042904e-86
9453	1	6.940728e-27	1.989608e-44	1.380933e-70
9454	1	6.494947e-51	1.699904e-35	1.104079e-85
9455	1	2.657032e-32	6.132282e-41	1.629367e-72
9456	1	2.342092e-25	1.106165e-28	2.590739e-53
9457	1	1.316862e-22	1.172454e-30	1.54396e-52
9458	1	2.005695e-11	1.858642e-24	3.727868e-35
9459	1	1.021278e-43	5.196099e-32	5.306662e-75
9460	1	1.646055e-20	2.459123e-52	4.047852e-72
9461	1	3.255499e-08	2.558536e-14	8.329311e-22
9462	0.9999999	6.353319e-08	4.260039e-19	2.706539e-26
9463	1	1.974482e-12	1.168533e-13	2.307247e-25
9464	1	3.015327e-28	1.564177e-38	4.716506e-66
9465	1	3.418203e-33	3.092009e-28	1.056911e-60
9466	1	1.789349e-32	2.764124e-38	4.945982e-70
9467	1	4.740863e-37	3.512505e-42	1.665231e-78
9468	1	2.243913e-39	9.7538e-46	2.188668e-84
9469	1	1.051913e-21	2.43288e-50	2.559179e-71
9470	1	5.946102e-14	1.079624e-14	6.419555e-28
9471	1	3.24079e-16	2.123409e-25	6.881524e-41
9472	1	9.133902e-29	2.765708e-40	2.526171e-68
9473	1	1.63255e-44	4.398816e-31	7.181287e-75
9474	1	4.766493e-21	5.16259e-26	2.460745e-46
9475	1	7.261607e-48	5.61168e-35	4.074981e-82
9476	1	3.039682e-19	1.608981e-46	4.890791e-65
9477	1	2.291122e-15	2.802092e-28	6.419933e-43
9478	1	2.908083e-18	1.085588e-19	3.15698e-37
9479	0.9999998	1.53612e-07	3.270651e-16	5.024114e-23
9480	1	2.602855e-59	1.383047e-26	3.599872e-85
9481	1	1.22481e-20	1.979289e-34	2.424253e-54
9482	1	4.725258e-14	1.744263e-08	8.242093e-22
9483	1	5.762643e-15	3.698778e-10	2.131474e-24
9484	1	1.216697e-35	6.545082e-38	7.963385e-73
9485	1	1.960958e-24	1.95325e-25	3.830241e-49
9486	1	5.611147e-18	6.037036e-23	3.38747e-40
9487	1	7.840769e-34	9.106512e-35	7.140205e-68
9488	0.9999999	1.344249e-07	1.604381e-11	2.156688e-18
9489	1	3.982968e-40	3.685707e-29	1.468005e-68
9490	1	3.155709e-37	5.373364e-38	1.695677e-74
9491	1	7.684491e-29	7.216994e-18	5.545893e-46
9492	1	1.852707e-09	3.265054e-20	6.049187e-29
9493	1	4.80919e-33	7.905054e-36	3.801691e-68
9494	1	7.261607e-48	7.374885e-34	5.355351e-81
9495	1	5.151816e-22	2.669224e-29	1.375135e-50
9496	1	3.740087e-55	2.332673e-56	8.724398e-111
9497	0.9999847	1.936546e-10	1.528235e-05	2.959542e-15
9498	1	2.074332e-11	5.380796e-23	1.116156e-33
9499	1	1.27372e-09	8.3824e-12	1.067683e-20
9500	1	6.343295e-20	4.515092e-11	2.864056e-30
9501	1	1.156107e-12	3.030463e-12	3.503539e-24
9502	1	2.677075e-38	2.901832e-29	7.768423e-67
9503	1	8.503112e-55	2.046375e-36	1.740056e-90
9504	1	2.223331e-26	5.258558e-17	1.169151e-42
9505	1	2.022978e-17	4.494609e-09	9.092497e-26
9506	1	1.210064e-11	7.529205e-19	9.110824e-30
9507	1	7.692617e-18	3.053737e-32	2.349123e-49
9508	1	3.099832e-11	1.206857e-08	3.741054e-19
9509	1	1.502016e-14	7.307378e-25	1.09758e-38
9510	1	7.213161e-13	1.399849e-44	1.009733e-56
9511	1	9.443207e-25	3.526202e-50	3.329866e-74
9512	1	3.214965e-10	5.479026e-40	1.761487e-49
9513	1	4.522798e-10	6.574546e-14	2.973534e-23
9514	1	3.570199e-26	2.928039e-28	1.045368e-53
9515	1	3.316661e-54	6.905398e-35	2.290286e-88
9516	1	5.829842e-11	1.206857e-08	7.035784e-19
9517	1	2.208261e-44	5.699392e-46	1.258574e-89
9518	1	5.395046e-54	5.814628e-56	3.137019e-109
9519	1	5.52303e-12	8.847689e-30	4.886605e-41
9520	1	4.100527e-33	8.126009e-40	3.332092e-72
9521	1	2.07141e-21	2.366031e-58	4.901021e-79
9522	1	1.290084e-27	9.620292e-49	1.241098e-75
9523	0.9999994	5.30718e-07	7.372047e-08	3.912481e-14
9524	1	3.995583e-20	2.809125e-35	1.122409e-54
9525	1	2.668185e-49	7.738038e-40	2.064652e-88
9526	1	1.561693e-37	2.770083e-35	4.326018e-72
9527	1	1.186396e-37	3.598057e-68	4.268722e-105
9528	1	1.33e-35	1.903781e-24	2.532028e-59
9529	1	4.834671e-09	4.171588e-11	2.016826e-19
9530	1	9.743751e-42	3.370305e-38	3.283942e-79
9531	1	1.447135e-48	1.473401e-44	2.132211e-92
9532	1	2.787826e-46	4.540109e-30	1.265703e-75
9533	1	2.13788e-51	2.79194e-48	5.968833e-99
9534	1	2.392776e-27	4.204031e-24	1.00593e-50
9535	1	4.375909e-11	3.518671e-27	1.539739e-37
9536	0.9999985	1.518109e-06	2.932734e-14	4.452217e-20
9537	0.9999987	1.358916e-07	1.12635e-06	1.530617e-13
9538	0.9999999	1.064582e-07	1.965671e-12	2.092617e-19
9539	1	1.976805e-30	4.100466e-33	8.105822e-63
9540	1	1.359527e-41	1.635924e-31	2.224083e-72
9541	0.9996729	0.0003271175	1.435852e-18	4.698461e-22
9542	1	1.048925e-27	7.749955e-29	8.129125e-56
9543	1	6.876148e-39	3.639633e-43	2.502665e-81
9544	1	1.148432e-37	2.582758e-58	2.966122e-95
9545	1	2.884414e-12	1.96344e-14	5.663374e-26
9546	1	1.672724e-41	5.920798e-31	9.903859e-72
9547	0.999988	1.198222e-05	5.575397e-18	6.680644e-23
9548	1	3.814012e-26	9.077044e-29	3.461995e-54
9549	0.9982056	0.001794033	4.059556e-07	7.29607e-10
9550	1	5.931724e-27	5.950927e-35	3.529926e-61
9551	1	3.950467e-49	2.887116e-30	1.140546e-78
9552	0.9999992	7.962351e-07	3.518659e-09	2.801682e-15
9553	1	1.362442e-47	1.431336e-44	1.950112e-91
9554	1	3.901527e-21	1.453247e-12	5.669883e-33
9555	1	4.994129e-21	4.162818e-25	2.078965e-45
9556	1	2.901752e-29	3.091484e-19	8.970721e-48
9557	1	2.146635e-40	2.813306e-39	6.039143e-79
9558	1	3.098104e-08	6.347788e-14	1.96661e-21
9559	1	1.658732e-51	4.631799e-42	7.682913e-93
9560	1	3.254221e-32	1.755827e-44	5.71385e-76
9561	1	7.424909e-29	9.744098e-39	7.234904e-67
9562	1	4.979138e-08	2.287992e-15	1.139223e-22
9563	0.9999989	1.060397e-06	1.610796e-11	1.708085e-17
9564	1	2.748665e-14	9.334637e-21	2.565779e-34
9565	1	1.058384e-19	2.113341e-23	2.236726e-42
9566	1	2.884414e-14	7.374885e-18	2.127222e-31
9567	1	7.496907e-65	8.306607e-47	6.227387e-111
9568	1	4.544275e-15	2.467751e-31	1.121414e-45
9569	1	2.436737e-33	1.095749e-43	2.670052e-76
